Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,01-01-2024 22:04:07,01-01-2024 22:04:08,1.000s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,01-01-2024 22:04:08,01-01-2024 22:04:08,0.447s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,01-01-2024 22:04:08,01-01-2024 22:04:09,0.777s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:04:09,01-01-2024 22:04:10,0.735s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:04:10,01-01-2024 22:04:11,0.823s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:04:11,01-01-2024 22:04:11,0.840s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,01-01-2024 22:04:11,01-01-2024 22:04:12,0.769s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,01-01-2024 22:04:12,01-01-2024 22:04:13,0.476s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,01-01-2024 22:04:13,01-01-2024 22:04:15,2.494s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,01-01-2024 22:04:15,01-01-2024 22:04:16,1.147s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,01-01-2024 22:04:16,01-01-2024 22:04:17,0.877s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,01-01-2024 22:04:17,01-01-2024 22:04:18,0.437s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,01-01-2024 22:04:18,01-01-2024 22:04:18,0.775s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:04:18,01-01-2024 22:04:19,0.847s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:04:19,01-01-2024 22:04:20,0.830s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:04:20,01-01-2024 22:04:21,0.835s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,01-01-2024 22:04:21,01-01-2024 22:04:22,0.839s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,01-01-2024 22:04:22,01-01-2024 22:04:22,0.559s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,01-01-2024 22:04:22,01-01-2024 22:04:25,2.939s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,01-01-2024 22:04:25,01-01-2024 22:04:26,1.131s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,01-01-2024 22:04:26,01-01-2024 22:04:27,0.910s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,01-01-2024 22:04:27,01-01-2024 22:04:28,0.461s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,01-01-2024 22:04:28,01-01-2024 22:04:29,0.788s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:04:29,01-01-2024 22:04:29,0.837s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:04:29,01-01-2024 22:04:30,0.832s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:04:30,01-01-2024 22:04:31,0.833s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,01-01-2024 22:04:31,01-01-2024 22:04:32,0.846s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,01-01-2024 22:04:32,01-01-2024 22:04:33,0.545s,PASSED
delay(2),Chrome 120.0.0.0,,,01-01-2024 22:04:33,01-01-2024 22:04:35,2.014s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,01-01-2024 22:04:35,01-01-2024 22:04:35,0.914s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,01-01-2024 22:04:35,01-01-2024 22:04:37,2.002s,PASSED
delay(2),Chrome 120.0.0.0,,,01-01-2024 22:04:37,01-01-2024 22:04:39,2.005s,PASSED
