Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 120.0.0.0,,,01-01-2024 22:24:02,01-01-2024 22:24:04,2.013s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,01-01-2024 22:24:04,01-01-2024 22:25:50,1m - 46.297s,PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,01-01-2024 22:24:04,01-01-2024 22:24:05,1.109s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,01-01-2024 22:24:05,01-01-2024 22:24:08,3.195s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,01-01-2024 22:24:08,01-01-2024 22:24:09,0.460s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,01-01-2024 22:24:09,01-01-2024 22:24:10,0.714s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,01-01-2024 22:24:10,01-01-2024 22:24:10,0.809s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,01-01-2024 22:24:10,01-01-2024 22:24:11,0.344s,PASSED
delay(2),Chrome 120.0.0.0,,,01-01-2024 22:24:11,01-01-2024 22:24:13,2.009s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,01-01-2024 22:24:13,01-01-2024 22:24:15,1.903s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:15,01-01-2024 22:24:16,1.529s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:16,01-01-2024 22:24:17,1.142s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:17,01-01-2024 22:24:18,0.557s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:18,01-01-2024 22:24:19,0.883s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:19,01-01-2024 22:24:20,1.221s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:20,01-01-2024 22:24:21,0.551s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:21,01-01-2024 22:24:21,0.886s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:21,01-01-2024 22:24:23,1.137s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:23,01-01-2024 22:24:23,0.562s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:23,01-01-2024 22:24:24,0.902s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:24,01-01-2024 22:24:25,1.208s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:25,01-01-2024 22:24:26,0.551s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,01-01-2024 22:24:26,01-01-2024 22:24:27,0.969s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,01-01-2024 22:24:27,01-01-2024 22:24:28,0.951s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,01-01-2024 22:24:28,01-01-2024 22:24:29,1.201s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,01-01-2024 22:24:29,01-01-2024 22:24:30,0.961s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,01-01-2024 22:24:30,01-01-2024 22:24:30,0.525s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,01-01-2024 22:24:30,01-01-2024 22:24:31,0.459s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,01-01-2024 22:24:31,01-01-2024 22:24:31,0.565s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,01-01-2024 22:24:31,01-01-2024 22:24:35,3.376s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,01-01-2024 22:24:35,01-01-2024 22:24:36,1.513s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,01-01-2024 22:24:36,01-01-2024 22:24:37,0.338s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,01-01-2024 22:24:37,01-01-2024 22:24:38,1.103s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,01-01-2024 22:24:38,01-01-2024 22:24:39,1.509s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,01-01-2024 22:24:39,01-01-2024 22:24:40,0.319s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,01-01-2024 22:24:40,01-01-2024 22:24:41,1.124s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,01-01-2024 22:24:41,01-01-2024 22:24:42,1.569s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,01-01-2024 22:24:42,01-01-2024 22:24:43,0.364s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,01-01-2024 22:24:43,01-01-2024 22:24:44,1.168s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,01-01-2024 22:24:44,01-01-2024 22:24:45,1.501s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,01-01-2024 22:24:45,01-01-2024 22:24:46,0.320s,PASSED
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,01-01-2024 22:24:46,01-01-2024 22:24:49,3.324s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,01-01-2024 22:24:49,01-01-2024 22:24:51,1.624s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,01-01-2024 22:24:51,01-01-2024 22:24:51,0.570s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,01-01-2024 22:24:51,01-01-2024 22:24:53,1.413s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,01-01-2024 22:24:53,01-01-2024 22:24:53,0.899s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,01-01-2024 22:24:53,01-01-2024 22:24:54,0.569s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,01-01-2024 22:24:54,01-01-2024 22:25:05,10.971s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,01-01-2024 22:25:05,01-01-2024 22:25:07,2.156s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,01-01-2024 22:25:07,01-01-2024 22:25:09,1.564s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,01-01-2024 22:25:09,01-01-2024 22:25:10,0.879s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,01-01-2024 22:25:10,01-01-2024 22:25:10,0.544s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,01-01-2024 22:25:10,01-01-2024 22:25:11,0.773s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:11,01-01-2024 22:25:12,0.837s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:12,01-01-2024 22:25:13,0.831s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:13,01-01-2024 22:25:13,0.845s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,01-01-2024 22:25:13,01-01-2024 22:25:14,0.825s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,01-01-2024 22:25:14,01-01-2024 22:25:15,0.557s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,01-01-2024 22:25:15,01-01-2024 22:25:17,2.000s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,01-01-2024 22:25:17,01-01-2024 22:25:18,1.027s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,01-01-2024 22:25:18,01-01-2024 22:25:20,1.662s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,01-01-2024 22:25:20,01-01-2024 22:25:20,0.434s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,01-01-2024 22:25:20,01-01-2024 22:25:21,0.776s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:21,01-01-2024 22:25:22,0.822s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:22,01-01-2024 22:25:22,0.833s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:22,01-01-2024 22:25:23,0.838s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,01-01-2024 22:25:23,01-01-2024 22:25:24,0.837s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,01-01-2024 22:25:24,01-01-2024 22:25:25,0.556s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,01-01-2024 22:25:25,01-01-2024 22:25:27,2.062s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,01-01-2024 22:25:27,01-01-2024 22:25:28,1.055s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,01-01-2024 22:25:28,01-01-2024 22:25:29,1.104s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,01-01-2024 22:25:29,01-01-2024 22:25:29,0.435s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,01-01-2024 22:25:29,01-01-2024 22:25:30,0.772s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:30,01-01-2024 22:25:31,0.825s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:31,01-01-2024 22:25:32,0.833s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:32,01-01-2024 22:25:33,0.815s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,01-01-2024 22:25:33,01-01-2024 22:25:33,0.936s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,01-01-2024 22:25:33,01-01-2024 22:25:34,0.449s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,01-01-2024 22:25:34,01-01-2024 22:25:36,2.410s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,01-01-2024 22:25:36,01-01-2024 22:25:37,1.156s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,01-01-2024 22:25:37,01-01-2024 22:25:38,0.877s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,01-01-2024 22:25:38,01-01-2024 22:25:39,0.553s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,01-01-2024 22:25:39,01-01-2024 22:25:40,0.780s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:40,01-01-2024 22:25:41,0.835s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:41,01-01-2024 22:25:41,0.835s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,01-01-2024 22:25:41,01-01-2024 22:25:42,0.819s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,01-01-2024 22:25:42,01-01-2024 22:25:43,0.835s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,01-01-2024 22:25:43,01-01-2024 22:25:44,0.540s,PASSED
delay(2),Chrome 120.0.0.0,,,01-01-2024 22:25:44,01-01-2024 22:25:46,2.012s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,01-01-2024 22:25:46,01-01-2024 22:25:46,0.844s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,01-01-2024 22:25:46,01-01-2024 22:25:48,1.969s,PASSED
delay(2),Chrome 120.0.0.0,,,01-01-2024 22:25:48,01-01-2024 22:25:50,2.012s,PASSED
