Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 11:01:15,02-01-2024 11:01:17,1.608s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:01:17,02-01-2024 11:01:18,1.101s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:01:18,02-01-2024 11:01:18,0.450s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 11:01:18,02-01-2024 11:01:21,3.137s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 11:01:21,02-01-2024 11:01:26,4.218s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 11:01:26,02-01-2024 11:01:29,3.661s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 11:01:29,02-01-2024 11:01:31,1.240s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:01:31,02-01-2024 11:01:33,2.213s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:01:33,02-01-2024 11:01:33,0.441s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:01:33,02-01-2024 11:01:34,0.773s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:01:34,02-01-2024 11:01:35,0.827s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:01:35,02-01-2024 11:01:36,1.069s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:01:36,02-01-2024 11:01:37,0.830s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 11:01:37,02-01-2024 11:01:38,0.827s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 11:01:38,02-01-2024 11:01:38,0.552s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 11:01:38,02-01-2024 11:01:40,2.159s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 11:01:40,02-01-2024 11:01:42,1.744s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:01:42,02-01-2024 11:01:43,0.874s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:01:43,02-01-2024 11:01:43,0.448s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:01:43,02-01-2024 11:01:44,0.771s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:01:44,02-01-2024 11:01:45,0.831s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:01:45,02-01-2024 11:01:46,0.832s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:01:46,02-01-2024 11:01:47,0.833s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 11:01:47,02-01-2024 11:01:47,0.840s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 11:01:47,02-01-2024 11:01:48,0.558s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 11:01:48,02-01-2024 11:01:51,2.654s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 11:01:51,02-01-2024 11:01:52,1.118s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:01:52,02-01-2024 11:01:53,0.887s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:01:53,02-01-2024 11:01:53,0.438s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:01:53,02-01-2024 11:01:54,0.789s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:01:54,02-01-2024 11:01:55,0.725s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:01:55,02-01-2024 11:01:55,0.833s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:01:55,02-01-2024 11:01:56,0.834s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,02-01-2024 11:01:56,02-01-2024 11:01:57,0.836s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,02-01-2024 11:01:57,02-01-2024 11:01:58,0.553s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,02-01-2024 11:01:58,02-01-2024 11:02:00,2.020s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,02-01-2024 11:02:00,02-01-2024 11:02:01,1.241s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:02:01,02-01-2024 11:02:02,0.897s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:02:02,02-01-2024 11:02:02,0.428s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:02:02,02-01-2024 11:02:03,0.779s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:02:03,02-01-2024 11:02:04,0.825s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:02:04,02-01-2024 11:02:05,0.818s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:02:05,02-01-2024 11:02:05,0.841s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,02-01-2024 11:02:05,02-01-2024 11:02:06,0.825s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,02-01-2024 11:02:06,02-01-2024 11:02:07,0.545s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:02:07,02-01-2024 11:02:09,2.014s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,02-01-2024 11:02:09,02-01-2024 11:02:10,1.368s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,02-01-2024 11:02:10,02-01-2024 11:02:13,2.682s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:02:13,02-01-2024 11:02:15,2.010s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,02-01-2024 11:02:15,02-01-2024 11:04:19,2m - 3.628s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,02-01-2024 11:02:15,02-01-2024 11:02:16,1.185s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,02-01-2024 11:02:16,02-01-2024 11:02:19,2.341s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,02-01-2024 11:02:19,02-01-2024 11:02:19,0.358s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,02-01-2024 11:02:19,02-01-2024 11:02:20,0.706s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:02:20,02-01-2024 11:02:20,0.794s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,02-01-2024 11:02:20,02-01-2024 11:02:21,0.364s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:02:21,02-01-2024 11:02:23,2.019s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,02-01-2024 11:02:23,02-01-2024 11:02:25,2.613s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:25,02-01-2024 11:02:26,0.622s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:26,02-01-2024 11:02:27,1.169s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:27,02-01-2024 11:02:28,0.558s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:28,02-01-2024 11:02:31,3.217s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:31,02-01-2024 11:02:34,3.247s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:34,02-01-2024 11:02:37,3.237s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:37,02-01-2024 11:02:41,3.189s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:41,02-01-2024 11:02:44,3.197s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:44,02-01-2024 11:02:47,3.162s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:47,02-01-2024 11:02:50,3.204s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:50,02-01-2024 11:02:53,3.186s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:53,02-01-2024 11:02:57,3.192s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:02:57,02-01-2024 11:02:58,0.945s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 11:02:58,02-01-2024 11:02:58,0.718s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 11:02:58,02-01-2024 11:02:59,1.116s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 11:02:59,02-01-2024 11:03:00,0.883s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,02-01-2024 11:03:00,02-01-2024 11:03:01,0.486s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,02-01-2024 11:03:01,02-01-2024 11:03:01,0.445s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,02-01-2024 11:03:01,02-01-2024 11:03:02,0.554s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,02-01-2024 11:03:02,02-01-2024 11:03:03,0.874s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,02-01-2024 11:03:03,02-01-2024 11:03:04,1.502s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:03:04,02-01-2024 11:03:04,0.330s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,02-01-2024 11:03:04,02-01-2024 11:03:06,1.217s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,02-01-2024 11:03:06,02-01-2024 11:03:07,1.506s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:03:07,02-01-2024 11:03:08,0.762s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,02-01-2024 11:03:08,02-01-2024 11:03:09,1.103s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,02-01-2024 11:03:09,02-01-2024 11:03:11,1.513s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:03:11,02-01-2024 11:03:11,0.324s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,02-01-2024 11:03:11,02-01-2024 11:03:12,1.324s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,02-01-2024 11:03:12,02-01-2024 11:03:14,1.513s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:03:14,02-01-2024 11:03:14,0.309s,PASSED
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,02-01-2024 11:03:14,02-01-2024 11:03:17,2.794s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,02-01-2024 11:03:17,02-01-2024 11:03:19,2.378s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,02-01-2024 11:03:19,02-01-2024 11:03:20,0.596s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 11:03:20,02-01-2024 11:03:21,1.502s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:03:21,02-01-2024 11:03:23,1.338s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:03:23,02-01-2024 11:03:23,0.435s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 11:03:23,02-01-2024 11:03:26,3.150s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 11:03:26,02-01-2024 11:03:31,4.346s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 11:03:31,02-01-2024 11:03:35,4.370s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 11:03:35,02-01-2024 11:03:36,1.184s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:03:36,02-01-2024 11:03:37,1.211s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:03:37,02-01-2024 11:03:38,0.442s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:03:38,02-01-2024 11:03:39,0.778s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:03:39,02-01-2024 11:03:39,0.847s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:03:39,02-01-2024 11:03:40,0.833s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:03:40,02-01-2024 11:03:41,0.840s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 11:03:41,02-01-2024 11:03:42,0.827s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 11:03:42,02-01-2024 11:03:42,0.547s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 11:03:42,02-01-2024 11:03:44,2.077s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 11:03:44,02-01-2024 11:03:46,1.128s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:03:46,02-01-2024 11:03:47,0.886s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:03:47,02-01-2024 11:03:47,0.423s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:03:47,02-01-2024 11:03:48,0.773s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:03:48,02-01-2024 11:03:49,0.823s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:03:49,02-01-2024 11:03:49,0.832s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:03:49,02-01-2024 11:03:50,0.832s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 11:03:50,02-01-2024 11:03:51,0.832s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 11:03:51,02-01-2024 11:03:52,0.544s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 11:03:52,02-01-2024 11:03:54,2.852s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 11:03:54,02-01-2024 11:03:56,1.162s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:03:56,02-01-2024 11:03:56,0.917s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:03:56,02-01-2024 11:03:57,0.426s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:03:57,02-01-2024 11:03:58,0.764s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:03:58,02-01-2024 11:03:59,0.830s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:03:59,02-01-2024 11:03:59,0.847s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:03:59,02-01-2024 11:04:00,0.847s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,02-01-2024 11:04:00,02-01-2024 11:04:01,0.827s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,02-01-2024 11:04:01,02-01-2024 11:04:02,0.557s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,02-01-2024 11:04:02,02-01-2024 11:04:04,2.068s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,02-01-2024 11:04:04,02-01-2024 11:04:05,1.053s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:04:05,02-01-2024 11:04:07,1.873s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:04:07,02-01-2024 11:04:07,0.444s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:04:07,02-01-2024 11:04:08,0.773s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:04:08,02-01-2024 11:04:09,0.831s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:04:09,02-01-2024 11:04:09,0.832s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:04:09,02-01-2024 11:04:10,0.841s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,02-01-2024 11:04:10,02-01-2024 11:04:11,0.823s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,02-01-2024 11:04:11,02-01-2024 11:04:12,0.541s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:04:12,02-01-2024 11:04:14,2.005s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,02-01-2024 11:04:14,02-01-2024 11:04:15,0.837s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,02-01-2024 11:04:15,02-01-2024 11:04:17,2.058s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:04:17,02-01-2024 11:04:19,2.012s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,02-01-2024 11:04:19,02-01-2024 11:06:22,2m - 3.687s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,02-01-2024 11:04:19,02-01-2024 11:04:20,1.259s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,02-01-2024 11:04:20,02-01-2024 11:04:22,2.224s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,02-01-2024 11:04:22,02-01-2024 11:04:23,0.455s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,02-01-2024 11:04:23,02-01-2024 11:04:23,0.701s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:04:23,02-01-2024 11:04:25,1.554s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,02-01-2024 11:04:25,02-01-2024 11:04:25,0.349s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:04:25,02-01-2024 11:04:27,2.008s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,02-01-2024 11:04:27,02-01-2024 11:04:29,2.071s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:29,02-01-2024 11:04:30,0.598s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:30,02-01-2024 11:04:31,1.229s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:31,02-01-2024 11:04:32,0.540s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:32,02-01-2024 11:04:35,3.332s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:35,02-01-2024 11:04:38,3.175s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:38,02-01-2024 11:04:41,3.243s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:41,02-01-2024 11:04:45,3.163s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:45,02-01-2024 11:04:48,3.194s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:48,02-01-2024 11:04:51,3.155s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:51,02-01-2024 11:04:54,3.200s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:54,02-01-2024 11:04:57,3.223s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:04:57,02-01-2024 11:05:01,3.179s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:05:01,02-01-2024 11:05:02,1.033s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 11:05:02,02-01-2024 11:05:03,1.282s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 11:05:03,02-01-2024 11:05:04,1.238s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 11:05:04,02-01-2024 11:05:05,0.992s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,02-01-2024 11:05:05,02-01-2024 11:05:06,0.489s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,02-01-2024 11:05:06,02-01-2024 11:05:06,0.460s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,02-01-2024 11:05:06,02-01-2024 11:05:07,0.550s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,02-01-2024 11:05:07,02-01-2024 11:05:08,0.879s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,02-01-2024 11:05:08,02-01-2024 11:05:09,1.509s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:05:09,02-01-2024 11:05:09,0.339s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,02-01-2024 11:05:09,02-01-2024 11:05:11,1.209s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,02-01-2024 11:05:11,02-01-2024 11:05:12,1.826s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:05:12,02-01-2024 11:05:13,0.320s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,02-01-2024 11:05:13,02-01-2024 11:05:14,1.542s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,02-01-2024 11:05:14,02-01-2024 11:05:16,1.490s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:05:16,02-01-2024 11:05:16,0.318s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,02-01-2024 11:05:16,02-01-2024 11:05:17,1.113s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,02-01-2024 11:05:17,02-01-2024 11:05:19,1.494s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:05:19,02-01-2024 11:05:19,0.312s,PASSED
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,02-01-2024 11:05:19,02-01-2024 11:05:22,2.855s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,02-01-2024 11:05:22,02-01-2024 11:05:23,1.534s,PASSED
